Time	A	Length	MV	Tension	
8.3916	11.07045	0.4690548	-0.06919675	0.5029196	
8.3918	11.06713	0.4689898	-0.06919656	0.5032163	
8.392	11.06713	0.4689898	-0.06919637	0.5032163	
8.3922	11.06713	0.4689898	-0.06919618	0.5032163	
8.3924	11.06713	0.4689898	-0.06919599	0.5032163	
8.3926	11.06713	0.4689898	-0.0691958	0.5032163	
8.392799	11.06379	0.4689249	-0.06919561	0.5035284	
8.393	11.06379	0.4689249	-0.06919543	0.5035284	
8.3932	11.06379	0.4689249	-0.06919524	0.5035284	
8.3934	11.06379	0.4689249	-0.06919505	0.5035284	
8.3936	11.06379	0.4689249	-0.06919487	0.5035284	
8.3938	11.06042	0.4688601	-0.06919468	0.5038258	
8.394	11.06042	0.4688601	-0.0691945	0.5038258	
8.394199	11.06042	0.4688601	-0.06919432	0.5038258	
8.3944	11.06042	0.4688601	-0.06919413	0.5038258	
8.3946	11.06042	0.4688601	-0.06919394	0.5038258	
8.3948	11.05702	0.4687954	-0.06919377	0.5041237	
8.395	11.05702	0.4687954	-0.06919358	0.5041237	
8.3952	11.05702	0.4687954	-0.0691934	0.5041237	
8.3954	11.05702	0.4687954	-0.06919322	0.5041237	
8.395599	11.05702	0.4687954	-0.06919304	0.5041237	
8.3958	11.05361	0.4687308	-0.06919286	0.5044069	
8.396	11.05361	0.4687308	-0.06919268	0.5044069	
8.3962	11.05361	0.4687308	-0.0691925	0.5044069	
8.396399	11.05361	0.4687308	-0.06919232	0.5044069	
8.3966	11.05361	0.4687308	-0.06919215	0.5044069	
8.3968	11.05016	0.4686664	-0.06919197	0.5047054	
8.396999	11.05016	0.4686664	-0.06919179	0.5047054	
8.3972	11.05016	0.4686664	-0.06919161	0.5047054	
8.3974	11.05016	0.4686664	-0.06919144	0.5047054	
8.3976	11.05016	0.4686664	-0.06919126	0.5047054	
8.397799	11.04669	0.4686021	-0.06919109	0.5049891	
8.398	11.04669	0.4686021	-0.06919091	0.5049891	
8.3982	11.04669	0.4686021	-0.06919074	0.5049891	
8.398399	11.04669	0.4686021	-0.06919057	0.5049891	
8.3986	11.04669	0.4686021	-0.0691904	0.5049891	
8.3988	11.04322	0.4685379	-0.06919022	0.5052881	
8.399	11.04322	0.4685379	-0.06919005	0.5052881	
8.399199	11.04322	0.4685379	-0.06918988	0.5052881	
8.3994	11.04322	0.4685379	-0.06918971	0.5052881	
8.3996	11.04322	0.4685379	-0.06918954	0.5052881	
8.399799	11.0397	0.4684738	-0.06918937	0.5055722	
8.4	11.0397	0.4684738	-0.0691892	0.5055722	
8.4002	11.0397	0.4684738	-0.06918903	0.5055722	
8.4004	11.0397	0.4684738	-0.06918886	0.5055722	
8.400599	11.0397	0.4684738	-0.06918869	0.5055722	
8.4008	11.03616	0.4684098	-0.06918853	0.5058565	
8.401	11.03616	0.4684098	-0.06918836	0.5058565	
8.401199	11.03616	0.4684098	-0.06918819	0.5058565	
8.4014	11.03616	0.4684098	-0.06918803	0.5058565	
8.4016	11.03616	0.4684098	-0.06918786	0.5058565	
8.4018	11.03261	0.4683459	-0.06918769	0.5061409	
8.401999	11.03261	0.4683459	-0.06918753	0.5061409	
8.4022	11.03261	0.4683459	-0.06918737	0.5061409	
8.4024	11.03261	0.4683459	-0.0691872	0.5061409	
8.402599	11.03261	0.4683459	-0.06918704	0.5061409	
8.4028	11.02902	0.4682822	-0.06918688	0.5064254	
8.403	11.02902	0.4682822	-0.06918672	0.5064254	
8.4032	11.02902	0.4682822	-0.06918655	0.5064254	
8.403399	11.02902	0.4682822	-0.06918639	0.5064254	
8.4036	11.02902	0.4682822	-0.06918623	0.5064254	
8.4038	11.02543	0.4682185	-0.06918607	0.50671	
8.403999	11.02543	0.4682185	-0.06918591	0.50671	
8.4042	11.02543	0.4682185	-0.06918575	0.50671	
8.4044	11.02543	0.4682185	-0.06918559	0.50671	
8.4046	11.02543	0.4682185	-0.06918544	0.50671	
8.404799	11.02181	0.468155	-0.06918527	0.5069946	
8.405	11.02181	0.468155	-0.06918512	0.5069946	
8.4052	11.02181	0.468155	-0.06918496	0.5069946	
8.405399	11.02181	0.468155	-0.0691848	0.5069946	
8.4056	11.02181	0.468155	-0.06918465	0.5069946	
8.4058	11.01816	0.4680916	-0.06918449	0.5072792	
8.406	11.01816	0.4680916	-0.06918433	0.5072792	
8.406199	11.01816	0.4680916	-0.06918418	0.5072792	
8.4064	11.01816	0.4680916	-0.06918403	0.5072792	
8.4066	11.01816	0.4680916	-0.06918387	0.5072792	
8.406799	11.01451	0.4680284	-0.06918371	0.5075638	
8.407	11.01451	0.4680284	-0.06918357	0.5075638	
8.4072	11.01451	0.4680284	-0.06918341	0.5075638	
8.4074	11.01451	0.4680284	-0.06918326	0.5075638	
8.407599	11.01451	0.4680284	-0.06918311	0.5075638	
8.4078	11.01082	0.4679652	-0.06918295	0.5078335	
8.408	11.01082	0.4679652	-0.06918281	0.5078335	
8.4082	11.01082	0.4679652	-0.06918266	0.5078335	
8.4084	11.01082	0.4679652	-0.06918251	0.5078335	
8.4086	11.01082	0.4679652	-0.06918235	0.5078335	
8.4088	11.00712	0.4679022	-0.0691822	0.508118	
8.408999	11.00712	0.4679022	-0.06918205	0.508118	
8.4092	11.00712	0.4679022	-0.0691819	0.508118	
8.4094	11.00712	0.4679022	-0.06918176	0.508118	
8.4096	11.00712	0.4679022	-0.06918161	0.508118	
8.4098	11.00341	0.4678392	-0.06918146	0.5084025	
8.41	11.00341	0.4678392	-0.06918132	0.5084025	
8.4102	11.00341	0.4678392	-0.06918117	0.5084025	
8.410399	11.00341	0.4678392	-0.06918103	0.5084025	
8.4106	11.00341	0.4678392	-0.06918088	0.5084025	
8.4108	10.99966	0.4677764	-0.06918073	0.5086718	
8.411	10.99966	0.4677764	-0.06918059	0.5086718	
8.4112	10.99966	0.4677764	-0.06918044	0.5086718	
8.4114	10.99966	0.4677764	-0.0691803	0.5086718	
8.4116	10.99966	0.4677764	-0.06918016	0.5086718	
8.411799	10.99591	0.4677137	-0.06918001	0.5089412	
8.412	10.99591	0.4677137	-0.06917987	0.5089412	
8.4122	10.99591	0.4677137	-0.06917973	0.5089412	
8.4124	10.99591	0.4677137	-0.06917959	0.5089412	
8.4126	10.99591	0.4677137	-0.06917945	0.5089412	
8.4128	10.99212	0.4676512	-0.0691793	0.5092253	
8.413	10.99212	0.4676512	-0.06917916	0.5092253	
8.413199	10.99212	0.4676512	-0.06917902	0.5092253	
8.4134	10.99212	0.4676512	-0.06917889	0.5092253	
8.4136	10.99212	0.4676512	-0.06917875	0.5092253	
8.4138	10.98833	0.4675887	-0.0691786	0.5094944	
8.414	10.98833	0.4675887	-0.06917847	0.5094944	
8.4142	10.98833	0.4675887	-0.06917833	0.5094944	
8.4144	10.98833	0.4675887	-0.06917819	0.5094944	
8.414599	10.98833	0.4675887	-0.06917805	0.5094944	
8.4148	10.98451	0.4675263	-0.06917792	0.5097634	
8.415	10.98451	0.4675263	-0.06917778	0.5097634	
8.4152	10.98451	0.4675263	-0.06917764	0.5097634	
8.4154	10.98451	0.4675263	-0.06917751	0.5097634	
8.4156	10.98451	0.4675263	-0.06917737	0.5097634	
8.4158	10.98068	0.4674641	-0.06917724	0.5100322	
8.415999	10.98068	0.4674641	-0.0691771	0.5100322	
8.4162	10.98068	0.4674641	-0.06917696	0.5100322	
8.4164	10.98068	0.4674641	-0.06917683	0.5100322	
8.4166	10.98068	0.4674641	-0.0691767	0.5100322	
8.4168	10.97683	0.467402	-0.06917657	0.5103009	
8.417	10.97683	0.467402	-0.06917644	0.5103009	
8.4172	10.97683	0.467402	-0.0691763	0.5103009	
8.417399	10.97683	0.467402	-0.06917617	0.5103009	
8.4176	10.97683	0.467402	-0.06917604	0.5103009	
8.4178	10.97298	0.46734	-0.06917591	0.5105696	
8.418	10.97298	0.46734	-0.06917577	0.5105696	
8.4182	10.97298	0.46734	-0.06917565	0.5105696	
8.4184	10.97298	0.46734	-0.06917551	0.5105696	
8.4186	10.97298	0.46734	-0.06917538	0.5105696	
8.418799	10.96908	0.4672782	-0.06917526	0.510838	
8.419	10.96908	0.4672782	-0.06917512	0.510838	
8.4192	10.96908	0.4672782	-0.069175	0.510838	
8.4194	10.96908	0.4672782	-0.06917487	0.510838	
8.4196	10.96908	0.4672782	-0.06917474	0.510838	
8.4198	10.96519	0.4672164	-0.06917461	0.5110913	
8.42	10.96519	0.4672164	-0.06917448	0.5110913	
8.420199	10.96519	0.4672164	-0.06917436	0.5110913	
8.4204	10.96519	0.4672164	-0.06917423	0.5110913	
8.4206	10.96519	0.4672164	-0.0691741	0.5110913	
8.4208	10.96127	0.4671547	-0.06917398	0.5113595	
8.421	10.96127	0.4671547	-0.06917386	0.5113595	
8.4212	10.96127	0.4671547	-0.06917373	0.5113595	
8.4214	10.96127	0.4671547	-0.0691736	0.5113595	
8.421599	10.96127	0.4671547	-0.06917348	0.5113595	
8.4218	10.95735	0.4670932	-0.06917336	0.5116275	
8.422	10.95735	0.4670932	-0.06917323	0.5116275	
8.4222	10.95735	0.4670932	-0.06917311	0.5116275	
8.4224	10.95735	0.4670932	-0.06917299	0.5116275	
8.4226	10.95735	0.4670932	-0.06917287	0.5116275	
8.4228	10.95341	0.4670318	-0.06917274	0.5118805	
8.422999	10.95341	0.4670318	-0.06917262	0.5118805	
8.4232	10.95341	0.4670318	-0.06917249	0.5118805	
8.4234	10.95341	0.4670318	-0.06917237	0.5118805	
8.4236	10.95341	0.4670318	-0.06917226	0.5118805	
8.4238	10.94944	0.4669705	-0.06917214	0.5121482	
8.424	10.94944	0.4669705	-0.06917202	0.5121482	
8.4242	10.94944	0.4669705	-0.0691719	0.5121482	
8.424399	10.94944	0.4669705	-0.06917178	0.5121482	
8.4246	10.94944	0.4669705	-0.06917166	0.5121482	
8.4248	10.94547	0.4669093	-0.06917154	0.5124009	
8.425	10.94547	0.4669093	-0.06917142	0.5124009	
8.4252	10.94547	0.4669093	-0.0691713	0.5124009	
8.4254	10.94547	0.4669093	-0.06917118	0.5124009	
8.4256	10.94547	0.4669093	-0.06917106	0.5124009	
8.425799	10.94147	0.4668483	-0.06917094	0.5126534	
8.426	10.94147	0.4668483	-0.06917083	0.5126534	
8.4262	10.94147	0.4668483	-0.06917071	0.5126534	
8.4264	10.94147	0.4668483	-0.0691706	0.5126534	
8.4266	10.94147	0.4668483	-0.06917048	0.5126534	
8.4268	10.93748	0.4667874	-0.06917036	0.5129209	
8.427	10.93748	0.4667874	-0.06917025	0.5129209	
8.427199	10.93748	0.4667874	-0.06917014	0.5129209	
8.4274	10.93748	0.4667874	-0.06917002	0.5129209	
8.4276	10.93748	0.4667874	-0.06916991	0.5129209	
8.4278	10.93346	0.4667265	-0.0691698	0.5131732	
8.427999	10.93346	0.4667265	-0.06916968	0.5131732	
8.4282	10.93346	0.4667265	-0.06916957	0.5131732	
8.4284	10.93346	0.4667265	-0.06916945	0.5131732	
8.428599	10.93346	0.4667265	-0.06916934	0.5131732	
8.4288	10.92943	0.4666658	-0.06916923	0.5134255	
8.429	10.92943	0.4666658	-0.06916912	0.5134255	
8.4292	10.92943	0.4666658	-0.06916901	0.5134255	
8.429399	10.92943	0.4666658	-0.0691689	0.5134255	
8.4296	10.92943	0.4666658	-0.06916878	0.5134255	
8.4298	10.92538	0.4666052	-0.06916867	0.5136777	
8.429999	10.92538	0.4666052	-0.06916856	0.5136777	
8.4302	10.92538	0.4666052	-0.06916846	0.5136777	
8.4304	10.92538	0.4666052	-0.06916834	0.5136777	
8.4306	10.92538	0.4666052	-0.06916823	0.5136777	
8.430799	10.92132	0.4665448	-0.06916813	0.5139299	
8.431	10.92132	0.4665448	-0.06916802	0.5139299	
8.4312	10.92132	0.4665448	-0.0691679	0.5139299	
8.431399	10.92132	0.4665448	-0.0691678	0.5139299	
8.4316	10.92132	0.4665448	-0.06916769	0.5139299	
8.4318	10.91725	0.4664844	-0.06916758	0.514182	
8.432	10.91725	0.4664844	-0.06916748	0.514182	
8.432199	10.91725	0.4664844	-0.06916737	0.514182	
8.4324	10.91725	0.4664844	-0.06916726	0.514182	
8.4326	10.91725	0.4664844	-0.06916716	0.514182	
8.432799	10.91317	0.4664242	-0.06916705	0.5144341	
8.433	10.91317	0.4664242	-0.06916694	0.5144341	
8.4332	10.91317	0.4664242	-0.06916684	0.5144341	
8.4334	10.91317	0.4664242	-0.06916673	0.5144341	
8.433599	10.91317	0.4664242	-0.06916663	0.5144341	
8.4338	10.90907	0.4663641	-0.06916653	0.5146862	
8.434	10.90907	0.4663641	-0.06916642	0.5146862	
8.434199	10.90907	0.4663641	-0.06916632	0.5146862	
8.4344	10.90907	0.4663641	-0.06916621	0.5146862	
8.4346	10.90907	0.4663641	-0.06916611	0.5146862	
8.4348	10.90496	0.4663041	-0.069166	0.5149382	
8.434999	10.90496	0.4663041	-0.06916591	0.5149382	
8.4352	10.90496	0.4663041	-0.0691658	0.5149382	
8.4354	10.90496	0.4663041	-0.0691657	0.5149382	
8.435599	10.90496	0.4663041	-0.06916559	0.5149382	
8.4358	10.90084	0.4662442	-0.0691655	0.5151753	
8.436	10.90084	0.4662442	-0.06916539	0.5151753	
8.4362	10.90084	0.4662442	-0.0691653	0.5151753	
8.436399	10.90084	0.4662442	-0.06916519	0.5151753	
8.4366	10.90084	0.4662442	-0.0691651	0.5151753	
8.4368	10.89671	0.4661844	-0.06916499	0.5154275	
8.436999	10.89671	0.4661844	-0.06916489	0.5154275	
8.4372	10.89671	0.4661844	-0.06916479	0.5154275	
8.4374	10.89671	0.4661844	-0.06916469	0.5154275	
8.4376	10.89671	0.4661844	-0.0691646	0.5154275	
8.437799	10.89256	0.4661248	-0.0691645	0.5156647	
8.438	10.89256	0.4661248	-0.0691644	0.5156647	
8.4382	10.89256	0.4661248	-0.0691643	0.5156647	
8.438399	10.89256	0.4661248	-0.0691642	0.5156647	
8.4386	10.89256	0.4661248	-0.0691641	0.5156647	
8.4388	10.88841	0.4660653	-0.06916401	0.515917	
8.439	10.88841	0.4660653	-0.06916391	0.515917	
8.439199	10.88841	0.4660653	-0.06916381	0.515917	
8.4394	10.88841	0.4660653	-0.06916372	0.515917	
8.4396	10.88841	0.4660653	-0.06916362	0.515917	
8.4398	10.88424	0.4660058	-0.06916352	0.5161545	
8.44	10.88424	0.4660058	-0.06916343	0.5161545	
8.4402	10.88424	0.4660058	-0.06916333	0.5161545	
8.4404	10.88424	0.4660058	-0.06916324	0.5161545	
8.440599	10.88424	0.4660058	-0.06916314	0.5161545	
8.4408	10.88006	0.4659466	-0.06916305	0.516407	
8.441	10.88006	0.4659466	-0.06916296	0.516407	
8.4412	10.88006	0.4659466	-0.06916286	0.516407	
8.4414	10.88006	0.4659466	-0.06916276	0.516407	
8.4416	10.88006	0.4659466	-0.06916267	0.516407	
8.4418	10.87588	0.4658874	-0.06916258	0.5166447	
8.441999	10.87588	0.4658874	-0.06916249	0.5166447	
8.4422	10.87588	0.4658874	-0.06916239	0.5166447	
8.4424	10.87588	0.4658874	-0.0691623	0.5166447	
8.4426	10.87588	0.4658874	-0.06916221	0.5166447	
8.4428	10.87168	0.4658283	-0.06916212	0.5168827	
8.443	10.87168	0.4658283	-0.06916203	0.5168827	
8.4432	10.87168	0.4658283	-0.06916194	0.5168827	
8.443399	10.87168	0.4658283	-0.06916185	0.5168827	
8.4436	10.87168	0.4658283	-0.06916175	0.5168827	
8.4438	10.86746	0.4657694	-0.06916166	0.5171208	
8.444	10.86746	0.4657694	-0.06916157	0.5171208	
8.4442	10.86746	0.4657694	-0.06916148	0.5171208	
8.4444	10.86746	0.4657694	-0.06916139	0.5171208	
8.4446	10.86746	0.4657694	-0.0691613	0.5171208	
8.444799	10.86325	0.4657105	-0.06916121	0.5173592	
8.445	10.86325	0.4657105	-0.06916112	0.5173592	
8.4452	10.86325	0.4657105	-0.06916104	0.5173592	
8.4454	10.86325	0.4657105	-0.06916095	0.5173592	
8.4456	10.86325	0.4657105	-0.06916086	0.5173592	
8.4458	10.85902	0.4656518	-0.06916077	0.5175979	
8.446	10.85902	0.4656518	-0.06916068	0.5175979	
8.446199	10.85902	0.4656518	-0.0691606	0.5175979	
8.4464	10.85902	0.4656518	-0.06916051	0.5175979	
8.4466	10.85902	0.4656518	-0.06916042	0.5175979	
8.4468	10.85479	0.4655932	-0.06916033	0.5178369	
8.447	10.85479	0.4655932	-0.06916025	0.5178369	
8.4472	10.85479	0.4655932	-0.06916016	0.5178369	
8.4474	10.85479	0.4655932	-0.06916007	0.5178369	
8.447599	10.85479	0.4655932	-0.06915999	0.5178369	
8.4478	10.85052	0.4655347	-0.0691599	0.5180613	
8.448	10.85052	0.4655347	-0.06915982	0.5180613	
8.4482	10.85052	0.4655347	-0.06915973	0.5180613	
8.4484	10.85052	0.4655347	-0.06915965	0.5180613	
8.4486	10.85052	0.4655347	-0.06915956	0.5180613	
8.4488	10.84627	0.4654764	-0.06915948	0.518301	
8.448999	10.84627	0.4654764	-0.0691594	0.518301	
8.4492	10.84627	0.4654764	-0.06915931	0.518301	
8.4494	10.84627	0.4654764	-0.06915922	0.518301	
8.4496	10.84627	0.4654764	-0.06915914	0.518301	
8.4498	10.84201	0.4654181	-0.06915906	0.5185263	
8.45	10.84201	0.4654181	-0.06915898	0.5185263	
8.4502	10.84201	0.4654181	-0.0691589	0.5185263	
8.450399	10.84201	0.4654181	-0.06915881	0.5185263	
8.4506	10.84201	0.4654181	-0.06915873	0.5185263	
8.4508	10.83774	0.46536	-0.06915865	0.5187669	
8.451	10.83774	0.46536	-0.06915857	0.5187669	
8.4512	10.83774	0.46536	-0.06915849	0.5187669	
8.4514	10.83774	0.46536	-0.06915841	0.5187669	
8.4516	10.83774	0.46536	-0.06915832	0.5187669	
8.451799	10.83344	0.465302	-0.06915824	0.518993	
8.452	10.83344	0.465302	-0.06915816	0.518993	
8.4522	10.83344	0.465302	-0.06915808	0.518993	
8.4524	10.83344	0.465302	-0.069158	0.518993	
8.4526	10.83344	0.465302	-0.06915792	0.518993	
8.4528	10.82915	0.4652441	-0.06915784	0.5192196	
8.453	10.82915	0.4652441	-0.06915776	0.5192196	
8.453199	10.82915	0.4652441	-0.06915768	0.5192196	
8.4534	10.82915	0.4652441	-0.0691576	0.5192196	
8.4536	10.82915	0.4652441	-0.06915753	0.5192196	
8.4538	10.82486	0.4651863	-0.06915744	0.5194618	
8.454	10.82486	0.4651863	-0.06915737	0.5194618	
8.4542	10.82486	0.4651863	-0.06915729	0.5194618	
8.4544	10.82486	0.4651863	-0.06915721	0.5194618	
8.454599	10.82486	0.4651863	-0.06915713	0.5194618	
8.4548	10.82055	0.4651286	-0.06915706	0.5196895	
8.455	10.82055	0.4651286	-0.06915698	0.5196895	
8.4552	10.82055	0.4651286	-0.0691569	0.5196895	
8.4554	10.82055	0.4651286	-0.06915683	0.5196895	
8.4556	10.82055	0.4651286	-0.06915675	0.5196895	
8.4558	10.81624	0.4650711	-0.06915668	0.5199179	
8.455999	10.81624	0.4650711	-0.06915659	0.5199179	
8.4562	10.81624	0.4650711	-0.06915652	0.5199179	
8.4564	10.81624	0.4650711	-0.06915645	0.5199179	
8.4566	10.81624	0.4650711	-0.06915637	0.5199179	
8.4568	10.81191	0.4650136	-0.0691563	0.520132	
8.457	10.81191	0.4650136	-0.06915622	0.520132	
8.4572	10.81191	0.4650136	-0.06915615	0.520132	
8.457399	10.81191	0.4650136	-0.06915607	0.520132	
8.4576	10.81191	0.4650136	-0.069156	0.520132	
8.4578	10.80758	0.4649563	-0.06915592	0.5203618	
8.458	10.80758	0.4649563	-0.06915585	0.5203618	
8.4582	10.80758	0.4649563	-0.06915578	0.5203618	
8.4584	10.80758	0.4649563	-0.0691557	0.5203618	
8.4586	10.80758	0.4649563	-0.06915563	0.5203618	
8.458799	10.80324	0.4648991	-0.06915555	0.5205924	
8.459	10.80324	0.4648991	-0.06915548	0.5205924	
8.4592	10.80324	0.4648991	-0.06915541	0.5205924	
8.4594	10.80324	0.4648991	-0.06915534	0.5205924	
8.459599	10.80324	0.4648991	-0.06915526	0.5205924	
8.4598	10.7989	0.464842	-0.06915519	0.5208088	
8.46	10.7989	0.464842	-0.06915512	0.5208088	
8.460199	10.7989	0.464842	-0.06915504	0.5208088	
8.4604	10.7989	0.464842	-0.06915498	0.5208088	
8.4606	10.7989	0.464842	-0.0691549	0.5208088	
8.4608	10.79455	0.4647851	-0.06915484	0.521041	
8.460999	10.79455	0.4647851	-0.06915476	0.521041	
8.4612	10.79455	0.4647851	-0.06915469	0.521041	
8.4614	10.79455	0.4647851	-0.06915462	0.521041	
8.461599	10.79455	0.4647851	-0.06915455	0.521041	
8.4618	10.79019	0.4647282	-0.06915448	0.5212592	
8.462	10.79019	0.4647282	-0.06915441	0.5212592	
8.4622	10.79019	0.4647282	-0.06915434	0.5212592	
8.462399	10.79019	0.4647282	-0.06915427	0.5212592	
8.4626	10.79019	0.4647282	-0.0691542	0.5212592	
8.4628	10.78581	0.4646715	-0.06915414	0.5214782	
8.462999	10.78581	0.4646715	-0.06915407	0.5214782	
8.4632	10.78581	0.4646715	-0.06915399	0.5214782	
8.4634	10.78581	0.4646715	-0.06915393	0.5214782	
8.4636	10.78581	0.4646715	-0.06915386	0.5214782	
8.463799	10.78145	0.4646149	-0.06915379	0.5217132	
8.464	10.78145	0.4646149	-0.06915373	0.5217132	
8.4642	10.78145	0.4646149	-0.06915366	0.5217132	
8.464399	10.78145	0.4646149	-0.06915359	0.5217132	
8.4646	10.78145	0.4646149	-0.06915352	0.5217132	
8.4648	10.77707	0.4645584	-0.06915346	0.5219342	
8.465	10.77707	0.4645584	-0.06915339	0.5219342	
8.465199	10.77707	0.4645584	-0.06915332	0.5219342	
8.4654	10.77707	0.4645584	-0.06915326	0.5219342	
8.4656	10.77707	0.4645584	-0.06915319	0.5219342	
8.465799	10.77268	0.4645019	-0.06915312	0.5221413	
8.466	10.77268	0.4645019	-0.06915306	0.5221413	
8.4662	10.77268	0.4645019	-0.06915299	0.5221413	
8.4664	10.77268	0.4645019	-0.06915292	0.5221413	
8.466599	10.77268	0.4645019	-0.06915286	0.5221413	
8.4668	10.76829	0.4644457	-0.06915279	0.5223646	
8.467	10.76829	0.4644457	-0.06915273	0.5223646	
8.467199	10.76829	0.4644457	-0.06915266	0.5223646	
8.4674	10.76829	0.4644457	-0.0691526	0.5223646	
8.4676	10.76829	0.4644457	-0.06915253	0.5223646	
8.4678	10.76389	0.4643895	-0.06915247	0.5225739	
8.467999	10.76389	0.4643895	-0.06915241	0.5225739	
8.4682	10.76389	0.4643895	-0.06915234	0.5225739	
8.4684	10.76389	0.4643895	-0.06915228	0.5225739	
8.468599	10.76389	0.4643895	-0.06915221	0.5225739	
8.4688	10.75949	0.4643335	-0.06915215	0.5227996	
8.469	10.75949	0.4643335	-0.06915209	0.5227996	
8.4692	10.75949	0.4643335	-0.06915203	0.5227996	
8.469399	10.75949	0.4643335	-0.06915196	0.5227996	
8.4696	10.75949	0.4643335	-0.0691519	0.5227996	
8.4698	10.75509	0.4642775	-0.06915184	0.5230114	
8.469999	10.75509	0.4642775	-0.06915177	0.5230114	
8.4702	10.75509	0.4642775	-0.06915171	0.5230114	
8.4704	10.75509	0.4642775	-0.06915165	0.5230114	
8.4706	10.75509	0.4642775	-0.06915159	0.5230114	
8.470799	10.75067	0.4642217	-0.06915153	0.5232247	
8.471	10.75067	0.4642217	-0.06915147	0.5232247	
8.4712	10.75067	0.4642217	-0.0691514	0.5232247	
8.4714	10.75067	0.4642217	-0.06915134	0.5232247	
8.4716	10.75067	0.4642217	-0.06915128	0.5232247	
8.4718	10.74626	0.464166	-0.06915122	0.5234393	
8.472	10.74626	0.464166	-0.06915116	0.5234393	
8.472199	10.74626	0.464166	-0.0691511	0.5234393	
8.4724	10.74626	0.464166	-0.06915104	0.5234393	
8.4726	10.74626	0.464166	-0.06915098	0.5234393	
8.4728	10.74183	0.4641104	-0.06915092	0.5236553	
8.473	10.74183	0.4641104	-0.06915087	0.5236553	
8.4732	10.74183	0.4641104	-0.06915081	0.5236553	
8.4734	10.74183	0.4641104	-0.06915075	0.5236553	
8.473599	10.74183	0.4641104	-0.06915069	0.5236553	
8.4738	10.7374	0.4640549	-0.06915063	0.5238578	
8.474	10.7374	0.4640549	-0.06915057	0.5238578	
8.4742	10.7374	0.4640549	-0.06915051	0.5238578	
8.4744	10.7374	0.4640549	-0.06915045	0.5238578	
8.4746	10.7374	0.4640549	-0.06915039	0.5238578	
8.4748	10.73296	0.4639996	-0.06915033	0.5240619	
8.474999	10.73296	0.4639996	-0.06915028	0.5240619	
8.4752	10.73296	0.4639996	-0.06915022	0.5240619	
8.4754	10.73296	0.4639996	-0.06915016	0.5240619	
8.4756	10.73296	0.4639996	-0.0691501	0.5240619	
8.4758	10.72853	0.4639443	-0.06915005	0.5242826	
8.476	10.72853	0.4639443	-0.06914999	0.5242826	
8.4762	10.72853	0.4639443	-0.06914993	0.5242826	
8.476399	10.72853	0.4639443	-0.06914987	0.5242826	
8.4766	10.72853	0.4639443	-0.06914981	0.5242826	
8.4768	10.72409	0.4638892	-0.06914976	0.5244899	
8.477	10.72409	0.4638892	-0.0691497	0.5244899	
8.4772	10.72409	0.4638892	-0.06914964	0.5244899	
8.4774	10.72409	0.4638892	-0.06914959	0.5244899	
8.4776	10.72409	0.4638892	-0.06914953	0.5244899	
8.477799	10.71965	0.4638342	-0.06914948	0.5246989	
8.478	10.71965	0.4638342	-0.06914942	0.5246989	
8.4782	10.71965	0.4638342	-0.06914937	0.5246989	
8.4784	10.71965	0.4638342	-0.06914932	0.5246989	
8.4786	10.71965	0.4638342	-0.06914926	0.5246989	
8.4788	10.7152	0.4637793	-0.0691492	0.5249096	
8.479	10.7152	0.4637793	-0.06914914	0.5249096	
8.479199	10.7152	0.4637793	-0.06914909	0.5249096	
8.4794	10.7152	0.4637793	-0.06914904	0.5249096	
8.4796	10.7152	0.4637793	-0.06914899	0.5249096	
8.4798	10.71074	0.4637245	-0.06914893	0.5251072	
8.48	10.71074	0.4637245	-0.06914888	0.5251072	
8.4802	10.71074	0.4637245	-0.06914882	0.5251072	
8.4804	10.71074	0.4637245	-0.06914877	0.5251072	
8.480599	10.71074	0.4637245	-0.06914871	0.5251072	
8.4808	10.70627	0.4636698	-0.06914866	0.5253215	
8.481	10.70627	0.4636698	-0.06914861	0.5253215	
8.4812	10.70627	0.4636698	-0.06914856	0.5253215	
8.4814	10.70627	0.4636698	-0.0691485	0.5253215	
8.4816	10.70627	0.4636698	-0.06914845	0.5253215	
