Time	Body_1X	RootX	
40.017	39.90221	3.482201	
40.0175	39.90221	3.482201	
40.018	39.90221	3.482201	
40.0185	39.90221	3.482201	
40.019	39.90221	3.482201	
40.0195	39.90221	3.482201	
40.02	39.90221	3.482201	
40.0205	39.90221	3.482201	
40.021	39.90221	3.482201	
40.0215	39.90221	3.482201	
40.022	39.90221	3.482201	
40.0225	39.90221	3.482201	
40.023	39.90221	3.482201	
40.0235	39.90221	3.482201	
40.024	39.90221	3.482201	
40.0245	39.90221	3.482201	
40.025	39.90221	3.482201	
40.0255	39.90221	3.482201	
40.026	39.90221	3.482201	
40.0265	39.90221	3.482201	
40.027	39.90221	3.482201	
40.0275	39.90221	3.482201	
40.028	39.90221	3.482201	
40.0285	39.90221	3.482201	
40.029	39.90221	3.482201	
40.0295	39.90221	3.482201	
40.03	39.90221	3.482201	
40.0305	39.90221	3.482201	
40.031	39.90221	3.482201	
40.0315	39.90221	3.482201	
40.032	39.90221	3.482201	
40.0325	39.90221	3.482201	
40.033	39.90221	3.482201	
40.0335	39.90221	3.482201	
40.034	39.90221	3.482201	
40.0345	39.90221	3.482201	
40.035	39.90221	3.482201	
40.0355	39.90221	3.482201	
40.036	39.90221	3.482201	
40.0365	39.90221	3.482201	
40.037	39.90221	3.482201	
40.0375	39.90221	3.482201	
40.038	39.90221	3.482201	
40.0385	39.90221	3.482201	
40.039	39.90221	3.482201	
40.0395	39.90221	3.482201	
40.04	39.90221	3.482201	
40.0405	39.90221	3.482201	
40.041	39.90221	3.482201	
40.0415	39.90221	3.482201	
40.042	39.90221	3.482201	
40.0425	39.90221	3.482201	
40.043	39.90221	3.482201	
40.0435	39.90221	3.482201	
40.044	39.90221	3.482201	
40.0445	39.90221	3.482201	
40.045	39.90221	3.482201	
40.0455	39.90221	3.482201	
40.046	39.90221	3.482201	
40.0465	39.90221	3.482201	
40.047	39.90221	3.482201	
40.0475	39.90221	3.482201	
40.048	39.90221	3.482201	
40.0485	39.90221	3.482201	
40.049	39.90221	3.482201	
40.0495	39.90221	3.482201	
40.05	39.90221	3.482201	
40.0505	39.90221	3.482201	
40.051	39.90221	3.482201	
40.0515	39.90221	3.482201	
40.052	39.90221	3.482201	
40.0525	39.90221	3.482201	
40.053	39.90221	3.482201	
40.0535	39.90221	3.482201	
40.054	39.90221	3.482201	
40.0545	39.90221	3.482201	
40.055	39.90221	3.482201	
40.0555	39.90221	3.482201	
40.056	39.90221	3.482201	
40.0565	39.90221	3.482201	
40.057	39.90221	3.482201	
40.0575	39.90221	3.482201	
40.058	39.90221	3.482201	
40.0585	39.90221	3.482201	
40.059	39.90221	3.482201	
40.0595	39.90221	3.482201	
40.06	39.90221	3.482201	
40.0605	39.90221	3.482201	
40.061	39.90221	3.482201	
40.0615	39.90221	3.482201	
40.062	39.90221	3.482201	
40.0625	39.90221	3.482201	
40.063	39.90221	3.482201	
40.0635	39.90221	3.482201	
40.064	39.90221	3.482201	
40.0645	39.90221	3.482201	
40.065	39.90221	3.482201	
40.0655	39.90221	3.482201	
40.066	39.90221	3.482201	
40.0665	39.90221	3.482201	
40.067	39.90221	3.482201	
40.0675	39.90221	3.482201	
40.068	39.90221	3.482201	
40.0685	39.90221	3.482201	
40.069	39.90221	3.482201	
40.0695	39.90221	3.482201	
40.07	39.90221	3.482201	
40.0705	39.90221	3.482201	
40.071	39.90221	3.482201	
40.0715	39.90221	3.482201	
40.072	39.90221	3.482201	
40.0725	39.90221	3.482201	
40.073	39.90221	3.482201	
40.0735	39.90221	3.482201	
40.074	39.90221	3.482201	
40.0745	39.90221	3.482201	
40.075	39.90221	3.482201	
40.0755	39.90221	3.482201	
40.076	39.90221	3.482201	
40.0765	39.90221	3.482201	
40.077	39.90221	3.482201	
40.0775	39.90221	3.482201	
40.078	39.90221	3.482201	
40.0785	39.90221	3.482201	
40.079	39.90221	3.482201	
40.0795	39.90221	3.482201	
40.08	39.90221	3.482201	
40.0805	39.90221	3.482201	
40.081	39.90221	3.482201	
40.0815	39.90221	3.482201	
40.082	39.90221	3.482201	
40.0825	39.90221	3.482201	
40.083	39.90221	3.482201	
40.0835	39.90221	3.482201	
40.084	39.90221	3.482201	
40.0845	39.90221	3.482201	
40.085	39.90221	3.482201	
40.0855	39.90221	3.482201	
40.086	39.90221	3.482201	
40.0865	39.90221	3.482201	
40.087	39.90221	3.482201	
40.0875	39.90221	3.482201	
40.088	39.90221	3.482201	
40.0885	39.90221	3.482201	
40.089	39.90221	3.482201	
40.0895	39.90221	3.482201	
40.09	39.90221	3.482201	
40.0905	39.90221	3.482201	
40.091	39.90221	3.482201	
40.0915	39.90221	3.482201	
40.092	39.90221	3.482201	
40.0925	39.90221	3.482201	
40.093	39.90221	3.482201	
40.0935	39.90221	3.482201	
40.094	39.90221	3.482201	
40.0945	39.90221	3.482201	
40.095	39.90221	3.482201	
40.0955	39.90221	3.482201	
40.096	39.90221	3.482201	
40.0965	39.90221	3.482201	
40.097	39.90221	3.482201	
40.0975	39.90221	3.482201	
40.098	39.90221	3.482201	
40.0985	39.90221	3.482201	
40.099	39.90221	3.482201	
40.0995	39.90221	3.482201	
40.1	39.90221	3.482201	
40.1005	39.90221	3.482201	
40.101	39.90221	3.482201	
40.1015	39.90221	3.482201	
40.102	39.90221	3.482201	
40.1025	39.90221	3.482201	
40.103	39.90221	3.482201	
40.1035	39.90221	3.482201	
40.104	39.90221	3.482201	
40.1045	39.90221	3.482201	
40.105	39.90221	3.482201	
40.1055	39.90221	3.482201	
40.106	39.90221	3.482201	
40.1065	39.90221	3.482201	
40.107	39.90221	3.482201	
40.1075	39.90221	3.482201	
40.108	39.90221	3.482201	
40.1085	39.90221	3.482201	
40.109	39.90221	3.482201	
40.1095	39.90221	3.482201	
40.11	39.90221	3.482201	
40.1105	39.90221	3.482201	
40.111	39.90221	3.482201	
40.1115	39.90221	3.482201	
40.112	39.90221	3.482201	
40.1125	39.90221	3.482201	
40.113	39.90221	3.482201	
40.1135	39.90221	3.482201	
40.114	39.90221	3.482201	
40.1145	39.90221	3.482201	
40.115	39.90221	3.482201	
40.1155	39.90221	3.482201	
40.116	39.90221	3.482201	
40.1165	39.90221	3.482201	
40.117	39.90221	3.482201	
40.1175	39.90221	3.482201	
40.118	39.90221	3.482201	
40.1185	39.90221	3.482201	
40.119	39.90221	3.482201	
40.1195	39.90221	3.482201	
40.12	39.90221	3.482201	
40.1205	39.90221	3.482201	
40.121	39.90221	3.482201	
40.1215	39.90221	3.482201	
40.122	39.90221	3.482201	
40.1225	39.90221	3.482201	
40.123	39.90221	3.482201	
40.1235	39.90221	3.482201	
40.124	39.90221	3.482201	
40.1245	39.90221	3.482201	
40.125	39.90221	3.482201	
40.1255	39.90221	3.482201	
40.126	39.90221	3.482201	
40.1265	39.90221	3.482201	
40.127	39.90221	3.482201	
40.1275	39.90221	3.482201	
40.128	39.90221	3.482201	
40.1285	39.90221	3.482201	
40.129	39.90221	3.482201	
40.1295	39.90221	3.482201	
40.13	39.90221	3.482201	
40.1305	39.90221	3.482201	
40.131	39.90221	3.482201	
40.1315	39.90221	3.482201	
40.132	39.90221	3.482201	
40.1325	39.90221	3.482201	
40.133	39.90221	3.482201	
40.1335	39.90221	3.482201	
40.134	39.90221	3.482201	
40.1345	39.90221	3.482201	
40.135	39.90221	3.482201	
40.1355	39.90221	3.482201	
40.136	39.90221	3.482201	
40.1365	39.90221	3.482201	
40.137	39.90221	3.482201	
40.1375	39.90221	3.482201	
40.138	39.90221	3.482201	
40.1385	39.90221	3.482201	
40.139	39.90221	3.482201	
40.1395	39.90221	3.482201	
40.14	39.90221	3.482201	
40.1405	39.90221	3.482201	
40.141	39.90221	3.482201	
40.1415	39.90221	3.482201	
40.142	39.90221	3.482201	
40.1425	39.90221	3.482201	
40.143	39.90221	3.482201	
40.1435	39.90221	3.482201	
40.144	39.90221	3.482201	
40.1445	39.90221	3.482201	
40.145	39.90221	3.482201	
40.1455	39.90221	3.482201	
40.146	39.90221	3.482201	
40.1465	39.90221	3.482201	
40.147	39.90221	3.482201	
40.1475	39.90221	3.482201	
40.148	39.90221	3.482201	
40.1485	39.90221	3.482201	
40.149	39.90221	3.482201	
40.1495	39.90221	3.482201	
40.15	39.90221	3.482201	
40.1505	39.90221	3.482201	
40.151	39.90221	3.482201	
40.1515	39.90221	3.482201	
40.152	39.90221	3.482201	
40.1525	39.90221	3.482201	
40.153	39.90221	3.482201	
40.1535	39.90221	3.482201	
40.154	39.90221	3.482201	
40.1545	39.90221	3.482201	
40.155	39.90221	3.482201	
40.1555	39.90221	3.482201	
40.156	39.90221	3.482201	
40.1565	39.90221	3.482201	
40.157	39.90221	3.482201	
40.1575	39.90221	3.482201	
40.158	39.90221	3.482201	
40.1585	39.90221	3.482201	
40.159	39.90221	3.482201	
40.1595	39.90221	3.482201	
40.16	39.90221	3.482201	
40.1605	39.90221	3.482201	
40.161	39.90221	3.482201	
40.1615	39.90221	3.482201	
40.162	39.90221	3.482201	
40.1625	39.90221	3.482201	
40.163	39.90221	3.482201	
40.1635	39.90221	3.482201	
40.164	39.90221	3.482201	
40.1645	39.90221	3.482201	
40.165	39.90221	3.482201	
40.1655	39.90221	3.482201	
40.166	39.90221	3.482201	
40.1665	39.90221	3.482201	
40.167	39.90221	3.482201	
40.1675	39.90221	3.482201	
40.168	39.90221	3.482201	
40.1685	39.90221	3.482201	
40.169	39.90221	3.482201	
40.1695	39.90221	3.482201	
40.17	39.90221	3.482201	
40.1705	39.90221	3.482201	
40.171	39.90221	3.482201	
40.1715	39.90221	3.482201	
40.172	39.90221	3.482201	
40.1725	39.90221	3.482201	
40.173	39.90221	3.482201	
40.1735	39.90221	3.482201	
40.174	39.90221	3.482201	
40.1745	39.90221	3.482201	
40.175	39.90221	3.482201	
40.1755	39.90221	3.482201	
40.176	39.90221	3.482201	
40.1765	39.90221	3.482201	
40.177	39.90221	3.482201	
40.1775	39.90221	3.482201	
40.178	39.90221	3.482201	
40.1785	39.90221	3.482201	
40.179	39.90221	3.482201	
40.1795	39.90221	3.482201	
40.18	39.90221	3.482201	
40.1805	39.90221	3.482201	
40.181	39.90221	3.482201	
40.1815	39.90221	3.482201	
40.182	39.90221	3.482201	
40.1825	39.90221	3.482201	
40.183	39.90221	3.482201	
40.1835	39.90221	3.482201	
40.184	39.90221	3.482201	
40.1845	39.90221	3.482201	
40.185	39.90221	3.482201	
40.1855	39.90221	3.482201	
40.186	39.90221	3.482201	
40.1865	39.90221	3.482201	
40.187	39.90221	3.482201	
40.1875	39.90221	3.482201	
40.188	39.90221	3.482201	
40.1885	39.90221	3.482201	
40.189	39.90221	3.482201	
40.1895	39.90221	3.482201	
40.19	39.90221	3.482201	
40.1905	39.90221	3.482201	
40.191	39.90221	3.482201	
40.1915	39.90221	3.482201	
40.192	39.90221	3.482201	
40.1925	39.90221	3.482201	
40.193	39.90221	3.482201	
40.1935	39.90221	3.482201	
40.194	39.90221	3.482201	
40.1945	39.90221	3.482201	
40.195	39.90221	3.482201	
40.1955	39.90221	3.482201	
40.196	39.90221	3.482201	
40.1965	39.90221	3.482201	
40.197	39.90221	3.482201	
40.1975	39.90221	3.482201	
40.198	39.90221	3.482201	
40.1985	39.90221	3.482201	
40.199	39.90221	3.482201	
40.1995	39.90221	3.482201	
40.2	39.90221	3.482201	
40.2005	39.90221	3.482201	
40.201	39.90221	3.482201	
40.2015	39.90221	3.482201	
40.202	39.90221	3.482201	
40.2025	39.90221	3.482201	
40.203	39.90221	3.482201	
40.2035	39.90221	3.482201	
40.204	39.90221	3.482201	
40.2045	39.90221	3.482201	
40.205	39.90221	3.482201	
40.2055	39.90221	3.482201	
40.206	39.90221	3.482201	
40.2065	39.90221	3.482201	
40.207	39.90221	3.482201	
40.2075	39.90221	3.482201	
40.208	39.90221	3.482201	
40.2085	39.90221	3.482201	
40.209	39.90221	3.482201	
40.2095	39.90221	3.482201	
40.21	39.90221	3.482201	
40.2105	39.90221	3.482201	
40.211	39.90221	3.482201	
40.2115	39.90221	3.482201	
40.212	39.90221	3.482201	
40.2125	39.90221	3.482201	
40.213	39.90221	3.482201	
40.2135	39.90221	3.482201	
40.214	39.90221	3.482201	
40.2145	39.90221	3.482201	
40.215	39.90221	3.482201	
40.2155	39.90221	3.482201	
40.216	39.90221	3.482201	
40.2165	39.90221	3.482201	
40.217	39.90221	3.482201	
40.2175	39.90221	3.482201	
40.218	39.90221	3.482201	
40.2185	39.90221	3.482201	
40.219	39.90221	3.482201	
40.2195	39.90221	3.482201	
40.22	39.90221	3.482201	
40.2205	39.90221	3.482201	
40.221	39.90221	3.482201	
40.2215	39.90221	3.482201	
40.222	39.90221	3.482201	
40.2225	39.90221	3.482201	
40.223	39.90221	3.482201	
40.2235	39.90221	3.482201	
40.224	39.90221	3.482201	
40.2245	39.90221	3.482201	
40.225	39.90221	3.482201	
40.2255	39.90221	3.482201	
40.226	39.90221	3.482201	
40.2265	39.90221	3.482201	
40.227	39.90221	3.482201	
40.2275	39.90221	3.482201	
40.228	39.90221	3.482201	
40.2285	39.90221	3.482201	
40.229	39.90221	3.482201	
40.2295	39.90221	3.482201	
40.23	39.90221	3.482201	
40.2305	39.90221	3.482201	
40.231	39.90221	3.482201	
40.2315	39.90221	3.482201	
40.232	39.90221	3.482201	
40.2325	39.90221	3.482201	
40.233	39.90221	3.482201	
40.2335	39.90221	3.482201	
40.234	39.90221	3.482201	
40.2345	39.90221	3.482201	
40.235	39.90221	3.482201	
40.2355	39.90221	3.482201	
40.236	39.90221	3.482201	
40.2365	39.90221	3.482201	
40.237	39.90221	3.482201	
40.2375	39.90221	3.482201	
40.238	39.90221	3.482201	
40.2385	39.90221	3.482201	
40.239	39.90221	3.482201	
40.2395	39.90221	3.482201	
40.24	39.90221	3.482201	
40.2405	39.90221	3.482201	
40.241	39.90221	3.482201	
40.2415	39.90221	3.482201	
40.242	39.90221	3.482201	
40.2425	39.90221	3.482201	
40.243	39.90221	3.482201	
40.2435	39.90221	3.482201	
40.244	39.90221	3.482201	
40.2445	39.90221	3.482201	
40.245	39.90221	3.482201	
40.2455	39.90221	3.482201	
40.246	39.90221	3.482201	
40.2465	39.90221	3.482201	
40.247	39.90221	3.482201	
40.2475	39.90221	3.482201	
40.248	39.90221	3.482201	
40.2485	39.90221	3.482201	
40.249	39.90221	3.482201	
40.2495	39.90221	3.482201	
40.25	39.90221	3.482201	
40.2505	39.90221	3.482201	
40.251	39.90221	3.482201	
40.2515	39.90221	3.482201	
40.252	39.90221	3.482201	
40.2525	39.90221	3.482201	
40.253	39.90221	3.482201	
40.2535	39.90221	3.482201	
40.254	39.90221	3.482201	
40.2545	39.90221	3.482201	
40.255	39.90221	3.482201	
40.2555	39.90221	3.482201	
40.256	39.90221	3.482201	
40.2565	39.90221	3.482201	
40.257	39.90221	3.482201	
40.2575	39.90221	3.482201	
40.258	39.90221	3.482201	
40.2585	39.90221	3.482201	
40.259	39.90221	3.482201	
40.2595	39.90221	3.482201	
40.26	39.90221	3.482201	
40.2605	39.90221	3.482201	
40.261	39.90221	3.482201	
40.2615	39.90221	3.482201	
40.262	39.90221	3.482201	
40.2625	39.90221	3.482201	
40.263	39.90221	3.482201	
40.2635	39.90221	3.482201	
40.264	39.90221	3.482201	
40.2645	39.90221	3.482201	
40.265	39.90221	3.482201	
40.2655	39.90221	3.482201	
40.266	39.90221	3.482201	
40.2665	39.90221	3.482201	
40.267	39.90221	3.482201	
40.2675	39.90221	3.482201	
40.268	39.90221	3.482201	
40.2685	39.90221	3.482201	
40.269	39.90221	3.482201	
40.2695	39.90221	3.482201	
40.27	39.90221	3.482201	
40.2705	39.90221	3.482201	
40.271	39.90221	3.482201	
40.2715	39.90221	3.482201	
40.272	39.90221	3.482201	
40.2725	39.90221	3.482201	
40.273	39.90221	3.482201	
40.2735	39.90221	3.482201	
40.274	39.90221	3.482201	
40.2745	39.90221	3.482201	
40.275	39.90221	3.482201	
40.2755	39.90221	3.482201	
40.276	39.90221	3.482201	
40.2765	39.90221	3.482201	
40.277	39.90221	3.482201	
40.2775	39.90221	3.482201	
40.278	39.90221	3.482201	
40.2785	39.90221	3.482201	
40.279	39.90221	3.482201	
40.2795	39.90221	3.482201	
40.28	39.90221	3.482201	
40.2805	39.90221	3.482201	
40.281	39.90221	3.482201	
40.2815	39.90221	3.482201	
40.282	39.90221	3.482201	
40.2825	39.90221	3.482201	
40.283	39.90221	3.482201	
40.2835	39.90221	3.482201	
40.284	39.90221	3.482201	
40.2845	39.90221	3.482201	
40.285	39.90221	3.482201	
40.2855	39.90221	3.482201	
40.286	39.90221	3.482201	
40.2865	39.90221	3.482201	
40.287	39.90221	3.482201	
40.2875	39.90221	3.482201	
40.288	39.90221	3.482201	
40.2885	39.90221	3.482201	
40.289	39.90221	3.482201	
40.2895	39.90221	3.482201	
40.29	39.90221	3.482201	
40.2905	39.90221	3.482201	
40.291	39.90221	3.482201	
40.2915	39.90221	3.482201	
40.292	39.90221	3.482201	
40.2925	39.90221	3.482201	
40.293	39.90221	3.482201	
40.2935	39.90221	3.482201	
40.294	39.90221	3.482201	
40.2945	39.90221	3.482201	
40.295	39.90221	3.482201	
40.2955	39.90221	3.482201	
40.296	39.90221	3.482201	
40.2965	39.90221	3.482201	
40.297	39.90221	3.482201	
40.2975	39.90221	3.482201	
40.298	39.90221	3.482201	
40.2985	39.90221	3.482201	
40.299	39.90221	3.482201	
40.2995	39.90221	3.482201	
40.3	39.90221	3.482201	
40.3005	39.90221	3.482201	
40.301	39.90221	3.482201	
40.3015	39.90221	3.482201	
40.302	39.90221	3.482201	
40.3025	39.90221	3.482201	
40.303	39.90221	3.482201	
40.3035	39.90221	3.482201	
40.304	39.90221	3.482201	
40.3045	39.90221	3.482201	
40.305	39.90221	3.482201	
40.3055	39.90221	3.482201	
40.306	39.90221	3.482201	
40.3065	39.90221	3.482201	
40.307	39.90221	3.482201	
40.3075	39.90221	3.482201	
40.308	39.90221	3.482201	
40.3085	39.90221	3.482201	
40.309	39.90221	3.482201	
40.3095	39.90221	3.482201	
40.31	39.90221	3.482201	
40.3105	39.90221	3.482201	
40.311	39.90221	3.482201	
40.3115	39.90221	3.482201	
40.312	39.90221	3.482201	
40.3125	39.90221	3.482201	
40.313	39.90221	3.482201	
40.3135	39.90221	3.482201	
40.314	39.90221	3.482201	
40.3145	39.90221	3.482201	
40.315	39.90221	3.482201	
40.3155	39.90221	3.482201	
40.316	39.90221	3.482201	
40.3165	39.90221	3.482201	
40.317	39.90221	3.482201	
40.3175	39.90221	3.482201	
40.318	39.90221	3.482201	
40.3185	39.90221	3.482201	
40.319	39.90221	3.482201	
40.3195	39.90221	3.482201	
40.32	39.90221	3.482201	
40.3205	39.90221	3.482201	
40.321	39.90221	3.482201	
40.3215	39.90221	3.482201	
40.322	39.90221	3.482201	
40.3225	39.90221	3.482201	
40.323	39.90221	3.482201	
40.3235	39.90221	3.482201	
40.324	39.90221	3.482201	
40.3245	39.90221	3.482201	
40.325	39.90221	3.482201	
40.3255	39.90221	3.482201	
40.326	39.90221	3.482201	
40.3265	39.90221	3.482201	
40.327	39.90221	3.482201	
40.3275	39.90221	3.482201	
40.328	39.90221	3.482201	
40.3285	39.90221	3.482201	
40.329	39.90221	3.482201	
40.3295	39.90221	3.482201	
40.33	39.90221	3.482201	
40.3305	39.90221	3.482201	
40.331	39.90221	3.482201	
40.3315	39.90221	3.482201	
40.332	39.90221	3.482201	
40.3325	39.90221	3.482201	
40.333	39.90221	3.482201	
40.3335	39.90221	3.482201	
40.334	39.90221	3.482201	
40.3345	39.90221	3.482201	
40.335	39.90221	3.482201	
40.3355	39.90221	3.482201	
40.336	39.90221	3.482201	
40.3365	39.90221	3.482201	
40.337	39.90221	3.482201	
40.3375	39.90221	3.482201	
40.338	39.90221	3.482201	
40.3385	39.90221	3.482201	
40.339	39.90221	3.482201	
40.3395	39.90221	3.482201	
40.34	39.90221	3.482201	
40.3405	39.90221	3.482201	
40.341	39.90221	3.482201	
40.3415	39.90221	3.482201	
40.342	39.90221	3.482201	
40.3425	39.90221	3.482201	
40.343	39.90221	3.482201	
40.3435	39.90221	3.482201	
40.344	39.90221	3.482201	
40.3445	39.90221	3.482201	
40.345	39.90221	3.482201	
40.3455	39.90221	3.482201	
40.346	39.90221	3.482201	
40.3465	39.90221	3.482201	
40.347	39.90221	3.482201	
40.3475	39.90221	3.482201	
40.348	39.90221	3.482201	
40.3485	39.90221	3.482201	
40.349	39.90221	3.482201	
40.3495	39.90221	3.482201	
40.35	39.90221	3.482201	
40.3505	39.90221	3.482201	
40.351	39.90221	3.482201	
40.3515	39.90221	3.482201	
40.352	39.90221	3.482201	
40.3525	39.90221	3.482201	
40.353	39.90221	3.482201	
40.3535	39.90221	3.482201	
40.354	39.90221	3.482201	
40.3545	39.90221	3.482201	
40.355	39.90221	3.482201	
40.3555	39.90221	3.482201	
40.356	39.90221	3.482201	
40.3565	39.90221	3.482201	
40.357	39.90221	3.482201	
40.3575	39.90221	3.482201	
40.358	39.90221	3.482201	
40.3585	39.90221	3.482201	
40.359	39.90221	3.482201	
40.3595	39.90221	3.482201	
40.36	39.90221	3.482201	
40.3605	39.90221	3.482201	
40.361	39.90221	3.482201	
40.3615	39.90221	3.482201	
40.362	39.90221	3.482201	
40.3625	39.90221	3.482201	
40.363	39.90221	3.482201	
40.3635	39.90221	3.482201	
40.364	39.90221	3.482201	
40.3645	39.90221	3.482201	
40.365	39.90221	3.482201	
40.3655	39.90221	3.482201	
40.366	39.90221	3.482201	
40.3665	39.90221	3.482201	
40.367	39.90221	3.482201	
40.3675	39.90221	3.482201	
40.368	39.90221	3.482201	
40.3685	39.90221	3.482201	
40.369	39.90221	3.482201	
40.3695	39.90221	3.482201	
40.37	39.90221	3.482201	
40.3705	39.90221	3.482201	
40.371	39.90221	3.482201	
40.3715	39.90221	3.482201	
40.372	39.90221	3.482201	
40.3725	39.90221	3.482201	
40.373	39.90221	3.482201	
40.3735	39.90221	3.482201	
40.374	39.90221	3.482201	
40.3745	39.90221	3.482201	
40.375	39.90221	3.482201	
40.3755	39.90221	3.482201	
40.376	39.90221	3.482201	
40.3765	39.90221	3.482201	
40.377	39.90221	3.482201	
40.3775	39.90221	3.482201	
40.378	39.90221	3.482201	
40.3785	39.90221	3.482201	
40.379	39.90221	3.482201	
40.3795	39.90221	3.482201	
40.38	39.90221	3.482201	
40.3805	39.90221	3.482201	
40.381	39.90221	3.482201	
40.3815	39.90221	3.482201	
40.382	39.90221	3.482201	
40.3825	39.90221	3.482201	
40.383	39.90221	3.482201	
40.3835	39.90221	3.482201	
40.384	39.90221	3.482201	
40.3845	39.90221	3.482201	
40.385	39.90221	3.482201	
40.3855	39.90221	3.482201	
40.386	39.90221	3.482201	
40.3865	39.90221	3.482201	
40.387	39.90221	3.482201	
40.3875	39.90221	3.482201	
40.388	39.90221	3.482201	
40.3885	39.90221	3.482201	
40.389	39.90221	3.482201	
40.3895	39.90221	3.482201	
40.39	39.90221	3.482201	
40.3905	39.90221	3.482201	
40.391	39.90221	3.482201	
40.3915	39.90221	3.482201	
40.392	39.90221	3.482201	
40.3925	39.90221	3.482201	
40.393	39.90221	3.482201	
40.3935	39.90221	3.482201	
40.394	39.90221	3.482201	
40.3945	39.90221	3.482201	
40.395	39.90221	3.482201	
40.3955	39.90221	3.482201	
40.396	39.90221	3.482201	
40.3965	39.90221	3.482201	
40.397	39.90221	3.482201	
40.3975	39.90221	3.482201	
40.398	39.90221	3.482201	
40.3985	39.90221	3.482201	
40.399	39.90221	3.482201	
40.3995	39.90221	3.482201	
40.4	39.90221	3.482201	
40.4005	39.90221	3.482201	
40.401	39.90221	3.482201	
40.4015	39.90221	3.482201	
40.402	39.90221	3.482201	
40.4025	39.90221	3.482201	
40.403	39.90221	3.482201	
40.4035	39.90221	3.482201	
40.404	39.90221	3.482201	
40.4045	39.90221	3.482201	
40.405	39.90221	3.482201	
40.4055	39.90221	3.482201	
40.406	39.90221	3.482201	
40.4065	39.90221	3.482201	
40.407	39.90221	3.482201	
40.4075	39.90221	3.482201	
40.408	39.90221	3.482201	
40.4085	39.90221	3.482201	
40.409	39.90221	3.482201	
40.4095	39.90221	3.482201	
40.41	39.90221	3.482201	
40.4105	39.90221	3.482201	
40.411	39.90221	3.482201	
40.4115	39.90221	3.482201	
40.412	39.90221	3.482201	
40.4125	39.90221	3.482201	
40.413	39.90221	3.482201	
40.4135	39.90221	3.482201	
40.414	39.90221	3.482201	
40.4145	39.90221	3.482201	
40.415	39.90221	3.482201	
40.4155	39.90221	3.482201	
40.416	39.90221	3.482201	
40.4165	39.90221	3.482201	
