Time	Body_1X	RootX	
15.616	19.42824	1.541759	
15.6165	19.42824	1.541759	
15.617	19.42824	1.541759	
15.6175	19.42824	1.541759	
15.618	19.42824	1.541759	
15.6185	19.42824	1.541759	
15.619	19.42824	1.541759	
15.6195	19.42824	1.541759	
15.62	19.42824	1.541759	
15.6205	19.42824	1.541759	
15.621	19.42824	1.541759	
15.6215	19.42824	1.541759	
15.622	19.42824	1.541759	
15.6225	19.42824	1.541759	
15.623	19.42824	1.541759	
15.6235	19.42824	1.541759	
15.624	19.42824	1.541759	
15.6245	19.42824	1.541759	
15.625	19.42824	1.541759	
15.6255	19.42824	1.541759	
15.626	19.42824	1.541759	
15.6265	19.42824	1.541759	
15.627	19.42824	1.541759	
15.6275	19.42824	1.541759	
15.628	19.42824	1.541759	
15.6285	19.42824	1.541759	
15.629	19.42824	1.541759	
15.6295	19.42824	1.541759	
15.63	19.42824	1.541759	
15.6305	19.42824	1.541759	
15.631	19.42824	1.541759	
15.6315	19.42824	1.541759	
15.632	19.42824	1.541759	
15.6325	19.42824	1.541759	
15.633	19.42824	1.541759	
15.6335	19.42824	1.541759	
15.634	19.42824	1.541759	
15.6345	19.42824	1.541759	
15.635	19.42824	1.541759	
15.6355	19.42824	1.541759	
15.636	19.42824	1.541759	
15.6365	19.42824	1.541759	
15.637	19.42824	1.541759	
15.6375	19.42824	1.541759	
15.638	19.42824	1.541759	
15.6385	19.42824	1.541759	
15.639	19.42824	1.541759	
15.6395	19.42824	1.541759	
15.64	19.42824	1.541759	
15.6405	19.42824	1.541759	
15.641	19.42824	1.541759	
15.6415	19.42824	1.541759	
15.642	19.42824	1.541759	
15.6425	19.42824	1.541759	
15.643	19.42824	1.541759	
15.6435	19.42824	1.541759	
15.644	19.42824	1.541759	
15.6445	19.42824	1.541759	
15.645	19.42824	1.541759	
15.6455	19.42824	1.541759	
15.646	19.42824	1.541759	
15.6465	19.42824	1.541759	
15.647	19.42824	1.541759	
15.6475	19.42824	1.541759	
15.648	19.42824	1.541759	
15.6485	19.42824	1.541759	
15.649	19.42824	1.541759	
15.6495	19.42824	1.541759	
15.65	19.42824	1.541759	
15.6505	19.42824	1.541759	
15.651	19.42824	1.541759	
15.6515	19.42824	1.541759	
15.652	19.42824	1.541759	
15.6525	19.42824	1.541759	
15.653	19.42824	1.541759	
15.6535	19.42824	1.541759	
15.654	19.42824	1.541759	
15.6545	19.42824	1.541759	
15.655	19.42824	1.541759	
15.6555	19.42824	1.541759	
15.656	19.42824	1.541759	
15.6565	19.42824	1.541759	
15.657	19.42824	1.541759	
15.6575	19.42824	1.541759	
15.658	19.42824	1.541759	
15.6585	19.42824	1.541759	
15.659	19.42824	1.541759	
15.6595	19.42824	1.541759	
15.66	19.42824	1.541759	
15.6605	19.42824	1.541759	
15.661	19.42824	1.541759	
15.6615	19.42824	1.541759	
15.662	19.42824	1.541759	
15.6625	19.42824	1.541759	
15.663	19.42824	1.541759	
15.6635	19.42824	1.541759	
15.664	19.42824	1.541759	
15.6645	19.42824	1.541759	
15.665	19.42824	1.541759	
15.6655	19.42824	1.541759	
15.666	19.42824	1.541759	
15.6665	19.42824	1.541759	
15.667	19.42824	1.541759	
15.6675	19.42824	1.541759	
15.668	19.42824	1.541759	
15.6685	19.42824	1.541759	
15.669	19.42824	1.541759	
15.6695	19.42824	1.541759	
15.67	19.42824	1.541759	
15.6705	19.42824	1.541759	
15.671	19.42824	1.541759	
15.6715	19.42824	1.541759	
15.672	19.42824	1.541759	
15.6725	19.42824	1.541759	
15.673	19.42824	1.541759	
15.6735	19.42824	1.541759	
15.674	19.42824	1.541759	
15.6745	19.42824	1.541759	
15.675	19.42824	1.541759	
15.6755	19.42824	1.541759	
15.676	19.42824	1.541759	
15.6765	19.42824	1.541759	
15.677	19.42824	1.541759	
15.6775	19.42824	1.541759	
15.678	19.42824	1.541759	
15.6785	19.42824	1.541759	
15.679	19.42824	1.541759	
15.6795	19.42824	1.541759	
15.68	19.42824	1.541759	
15.6805	19.42824	1.541759	
15.681	19.42824	1.541759	
15.6815	19.42824	1.541759	
15.682	19.42824	1.541759	
15.6825	19.42824	1.541759	
15.683	19.42824	1.541759	
15.6835	19.42824	1.541759	
15.684	19.42824	1.541759	
15.6845	19.42824	1.541759	
15.685	19.42824	1.541759	
15.6855	19.42824	1.541759	
15.686	19.42824	1.541759	
15.6865	19.42824	1.541759	
15.687	19.42824	1.541759	
15.6875	19.42824	1.541759	
15.688	19.42824	1.541759	
15.6885	19.42824	1.541759	
15.689	19.42824	1.541759	
15.6895	19.42824	1.541759	
15.69	19.42824	1.541759	
15.6905	19.42824	1.541759	
15.691	19.42824	1.541759	
15.6915	19.42824	1.541759	
15.692	19.42824	1.541759	
15.6925	19.42824	1.541759	
15.693	19.42824	1.541759	
15.6935	19.42824	1.541759	
15.694	19.42824	1.541759	
15.6945	19.42824	1.541759	
15.695	19.42824	1.541759	
15.6955	19.42824	1.541759	
15.696	19.42824	1.541759	
15.6965	19.42824	1.541759	
15.697	19.42824	1.541759	
15.6975	19.42824	1.541759	
15.698	19.42824	1.541759	
15.6985	19.42824	1.541759	
15.699	19.42824	1.541759	
15.6995	19.42824	1.541759	
15.7	19.42824	1.541759	
15.7005	19.42824	1.541759	
15.701	19.42824	1.541759	
15.7015	19.42824	1.541759	
15.702	19.42824	1.541759	
15.7025	19.42824	1.541759	
15.703	19.42824	1.541759	
15.7035	19.42824	1.541759	
15.704	19.42824	1.541759	
15.7045	19.42824	1.541759	
15.705	19.42824	1.541759	
15.7055	19.42824	1.541759	
15.706	19.42824	1.541759	
15.7065	19.42824	1.541759	
15.707	19.42824	1.541759	
15.7075	19.42824	1.541759	
15.708	19.42824	1.541759	
15.7085	19.42824	1.541759	
15.709	19.42824	1.541759	
15.7095	19.42824	1.541759	
15.71	19.42824	1.541759	
15.7105	19.42824	1.541759	
15.711	19.42824	1.541759	
15.7115	19.42824	1.541759	
15.712	19.42824	1.541759	
15.7125	19.42824	1.541759	
15.713	19.42824	1.541759	
15.7135	19.42824	1.541759	
15.714	19.42824	1.541759	
15.7145	19.42824	1.541759	
15.715	19.42824	1.541759	
15.7155	19.42824	1.541759	
15.716	19.42824	1.541759	
15.7165	19.42824	1.541759	
15.717	19.42824	1.541759	
15.7175	19.42824	1.541759	
15.718	19.42824	1.541759	
15.7185	19.42824	1.541759	
15.719	19.42824	1.541759	
15.7195	19.42824	1.541759	
15.72	19.42824	1.541759	
15.7205	19.42824	1.541759	
15.721	19.42824	1.541759	
15.7215	19.42824	1.541759	
15.722	19.42824	1.541759	
15.7225	19.42824	1.541759	
15.723	19.42824	1.541759	
15.7235	19.42824	1.541759	
15.724	19.42824	1.541759	
15.7245	19.42824	1.541759	
15.725	19.42824	1.541759	
15.7255	19.42824	1.541759	
15.726	19.42824	1.541759	
15.7265	19.42824	1.541759	
15.727	19.42824	1.541759	
15.7275	19.42824	1.541759	
15.728	19.42824	1.541759	
15.7285	19.42824	1.541759	
15.729	19.42824	1.541759	
15.7295	19.42824	1.541759	
15.73	19.42824	1.541759	
15.7305	19.42824	1.541759	
15.731	19.42824	1.541759	
15.7315	19.42824	1.541759	
15.732	19.42824	1.541759	
15.7325	19.42824	1.541759	
15.733	19.42824	1.541759	
15.7335	19.42824	1.541759	
15.734	19.42824	1.541759	
15.7345	19.42824	1.541759	
15.735	19.42824	1.541759	
15.7355	19.42824	1.541759	
15.736	19.42824	1.541759	
15.7365	19.42824	1.541759	
15.737	19.42824	1.541759	
15.7375	19.42824	1.541759	
15.738	19.42824	1.541759	
15.7385	19.42824	1.541759	
15.739	19.42824	1.541759	
15.7395	19.42824	1.541759	
15.74	19.42824	1.541759	
15.7405	19.42824	1.541759	
15.741	19.42824	1.541759	
15.7415	19.42824	1.541759	
15.742	19.42824	1.541759	
15.7425	19.42824	1.541759	
15.743	19.42824	1.541759	
15.7435	19.42824	1.541759	
15.744	19.42824	1.541759	
15.7445	19.42824	1.541759	
15.745	19.42824	1.541759	
15.7455	19.42824	1.541759	
15.746	19.42824	1.541759	
15.7465	19.42824	1.541759	
15.747	19.42824	1.541759	
15.7475	19.42824	1.541759	
15.748	19.42824	1.541759	
15.7485	19.42824	1.541759	
15.749	19.42824	1.541759	
15.7495	19.42824	1.541759	
15.75	19.42824	1.541759	
15.7505	19.42824	1.541759	
15.751	19.42824	1.541759	
15.7515	19.42824	1.541759	
15.752	19.42824	1.541759	
15.7525	19.42824	1.541759	
15.753	19.42824	1.541759	
15.7535	19.42824	1.541759	
15.754	19.42824	1.541759	
15.7545	19.42824	1.541759	
15.755	19.42824	1.541759	
15.7555	19.42824	1.541759	
15.756	19.42824	1.541759	
15.7565	19.42824	1.541759	
15.757	19.42824	1.541759	
15.7575	19.42824	1.541759	
15.758	19.42824	1.541759	
15.7585	19.42824	1.541759	
15.759	19.42824	1.541759	
15.7595	19.42824	1.541759	
15.76	19.42824	1.541759	
15.7605	19.42824	1.541759	
15.761	19.42824	1.541759	
15.7615	19.42824	1.541759	
15.762	19.42824	1.541759	
15.7625	19.42824	1.541759	
15.763	19.42824	1.541759	
15.7635	19.42824	1.541759	
15.764	19.42824	1.541759	
15.7645	19.42824	1.541759	
15.765	19.42824	1.541759	
15.7655	19.42824	1.541759	
15.766	19.42824	1.541759	
15.7665	19.42824	1.541759	
15.767	19.42824	1.541759	
15.7675	19.42824	1.541759	
15.768	19.42824	1.541759	
15.7685	19.42824	1.541759	
15.769	19.42824	1.541759	
15.7695	19.42824	1.541759	
15.77	19.42824	1.541759	
15.7705	19.42824	1.541759	
15.771	19.42824	1.541759	
15.7715	19.42824	1.541759	
15.772	19.42824	1.541759	
15.7725	19.42824	1.541759	
15.773	19.42824	1.541759	
15.7735	19.42824	1.541759	
15.774	19.42824	1.541759	
15.7745	19.42824	1.541759	
15.775	19.42824	1.541759	
15.7755	19.42824	1.541759	
15.776	19.42824	1.541759	
15.7765	19.42824	1.541759	
15.777	19.42824	1.541759	
15.7775	19.42824	1.541759	
15.778	19.42824	1.541759	
15.7785	19.42824	1.541759	
15.779	19.42824	1.541759	
15.7795	19.42824	1.541759	
15.78	19.42824	1.541759	
15.7805	19.42824	1.541759	
15.781	19.42824	1.541759	
15.7815	19.42824	1.541759	
15.782	19.42824	1.541759	
15.7825	19.42824	1.541759	
15.783	19.42824	1.541759	
15.7835	19.42824	1.541759	
15.784	19.42824	1.541759	
15.7845	19.42824	1.541759	
15.785	19.42824	1.541759	
15.7855	19.42824	1.541759	
15.786	19.42824	1.541759	
15.7865	19.42824	1.541759	
15.787	19.42824	1.541759	
15.7875	19.42824	1.541759	
15.788	19.42824	1.541759	
15.7885	19.42824	1.541759	
15.789	19.42824	1.541759	
15.7895	19.42824	1.541759	
15.79	19.42824	1.541759	
15.7905	19.42824	1.541759	
15.791	19.42824	1.541759	
15.7915	19.42824	1.541759	
15.792	19.42824	1.541759	
15.7925	19.42824	1.541759	
15.793	19.42824	1.541759	
15.7935	19.42824	1.541759	
15.794	19.42824	1.541759	
15.7945	19.42824	1.541759	
15.795	19.42824	1.541759	
15.7955	19.42824	1.541759	
15.796	19.42824	1.541759	
15.7965	19.42824	1.541759	
15.797	19.42824	1.541759	
15.7975	19.42824	1.541759	
15.798	19.42824	1.541759	
15.7985	19.42824	1.541759	
15.799	19.42824	1.541759	
15.7995	19.42824	1.541759	
15.8	19.42824	1.541759	
15.8005	19.42824	1.541759	
15.801	19.42824	1.541759	
15.8015	19.42824	1.541759	
15.802	19.42824	1.541759	
15.8025	19.42824	1.541759	
15.803	19.42824	1.541759	
15.8035	19.42824	1.541759	
15.804	19.42824	1.541759	
15.8045	19.42824	1.541759	
15.805	19.42824	1.541759	
15.8055	19.42824	1.541759	
15.806	19.42824	1.541759	
15.8065	19.42824	1.541759	
15.807	19.42824	1.541759	
15.8075	19.42824	1.541759	
15.808	19.42824	1.541759	
15.8085	19.42824	1.541759	
15.809	19.42824	1.541759	
15.8095	19.42824	1.541759	
15.81	19.42824	1.541759	
15.8105	19.42824	1.541759	
15.811	19.42824	1.541759	
15.8115	19.42824	1.541759	
15.812	19.42824	1.541759	
15.8125	19.42824	1.541759	
15.813	19.42824	1.541759	
15.8135	19.42824	1.541759	
15.814	19.42824	1.541759	
15.8145	19.42824	1.541759	
15.815	19.42824	1.541759	
15.8155	19.42824	1.541759	
15.816	19.42824	1.541759	
15.8165	19.42824	1.541759	
15.817	19.42824	1.541759	
15.8175	19.42824	1.541759	
15.818	19.42824	1.541759	
15.8185	19.42824	1.541759	
15.819	19.42824	1.541759	
15.8195	19.42824	1.541759	
15.82	19.42824	1.541759	
15.8205	19.42824	1.541759	
15.821	19.42824	1.541759	
15.8215	19.42824	1.541759	
15.822	19.42824	1.541759	
15.8225	19.42824	1.541759	
15.823	19.42824	1.541759	
15.8235	19.42824	1.541759	
15.824	19.42824	1.541759	
15.8245	19.42824	1.541759	
15.825	19.42824	1.541759	
15.8255	19.42824	1.541759	
15.826	19.42824	1.541759	
15.8265	19.42824	1.541759	
15.827	19.42824	1.541759	
15.8275	19.42824	1.541759	
15.828	19.42824	1.541759	
15.8285	19.42824	1.541759	
15.829	19.42824	1.541759	
15.8295	19.42824	1.541759	
15.83	19.42824	1.541759	
15.8305	19.42824	1.541759	
15.831	19.42824	1.541759	
15.8315	19.42824	1.541759	
15.832	19.42824	1.541759	
15.8325	19.42824	1.541759	
15.833	19.42824	1.541759	
15.8335	19.42824	1.541759	
15.834	19.42824	1.541759	
15.8345	19.42824	1.541759	
15.835	19.42824	1.541759	
15.8355	19.42824	1.541759	
15.836	19.42824	1.541759	
15.8365	19.42824	1.541759	
15.837	19.42824	1.541759	
15.8375	19.42824	1.541759	
15.838	19.42824	1.541759	
15.8385	19.42824	1.541759	
15.839	19.42824	1.541759	
15.8395	19.42824	1.541759	
15.84	19.42824	1.541759	
15.8405	19.42824	1.541759	
15.841	19.42824	1.541759	
15.8415	19.42824	1.541759	
15.842	19.42824	1.541759	
15.8425	19.42824	1.541759	
15.843	19.42824	1.541759	
15.8435	19.42824	1.541759	
15.844	19.42824	1.541759	
15.8445	19.42824	1.541759	
15.845	19.42824	1.541759	
15.8455	19.42824	1.541759	
15.846	19.42824	1.541759	
15.8465	19.42824	1.541759	
15.847	19.42824	1.541759	
15.8475	19.42824	1.541759	
15.848	19.42824	1.541759	
15.8485	19.42824	1.541759	
15.849	19.42824	1.541759	
15.8495	19.42824	1.541759	
15.85	19.42824	1.541759	
15.8505	19.42824	1.541759	
15.851	19.42824	1.541759	
15.8515	19.42824	1.541759	
15.852	19.42824	1.541759	
15.8525	19.42824	1.541759	
15.853	19.42824	1.541759	
15.8535	19.42824	1.541759	
15.854	19.42824	1.541759	
15.8545	19.42824	1.541759	
15.855	19.42824	1.541759	
15.8555	19.42824	1.541759	
15.856	19.42824	1.541759	
15.8565	19.42824	1.541759	
15.857	19.42824	1.541759	
15.8575	19.42824	1.541759	
15.858	19.42824	1.541759	
15.8585	19.42824	1.541759	
15.859	19.42824	1.541759	
15.8595	19.42824	1.541759	
15.86	19.42824	1.541759	
15.8605	19.42824	1.541759	
15.861	19.42824	1.541759	
15.8615	19.42824	1.541759	
15.862	19.42824	1.541759	
15.8625	19.42824	1.541759	
15.863	19.42824	1.541759	
15.8635	19.42824	1.541759	
15.864	19.42824	1.541759	
15.8645	19.42824	1.541759	
15.865	19.42824	1.541759	
15.8655	19.42824	1.541759	
15.866	19.42824	1.541759	
15.8665	19.42824	1.541759	
15.867	19.42824	1.541759	
15.8675	19.42824	1.541759	
15.868	19.42824	1.541759	
15.8685	19.42824	1.541759	
15.869	19.42824	1.541759	
15.8695	19.42824	1.541759	
15.87	19.42824	1.541759	
15.8705	19.42824	1.541759	
15.871	19.42824	1.541759	
15.8715	19.42824	1.541759	
15.872	19.42824	1.541759	
15.8725	19.42824	1.541759	
15.873	19.42824	1.541759	
15.8735	19.42824	1.541759	
15.874	19.42824	1.541759	
15.8745	19.42824	1.541759	
15.875	19.42824	1.541759	
15.8755	19.42824	1.541759	
15.876	19.42824	1.541759	
15.8765	19.42824	1.541759	
15.877	19.42824	1.541759	
15.8775	19.42824	1.541759	
15.878	19.42824	1.541759	
15.8785	19.42824	1.541759	
15.879	19.42824	1.541759	
15.8795	19.42824	1.541759	
15.88	19.42824	1.541759	
15.8805	19.42824	1.541759	
15.881	19.42824	1.541759	
15.8815	19.42824	1.541759	
15.882	19.42824	1.541759	
15.8825	19.42824	1.541759	
15.883	19.42824	1.541759	
15.8835	19.42824	1.541759	
15.884	19.42824	1.541759	
15.8845	19.42824	1.541759	
15.885	19.42824	1.541759	
15.8855	19.42824	1.541759	
15.886	19.42824	1.541759	
15.8865	19.42824	1.541759	
15.887	19.42824	1.541759	
15.8875	19.42824	1.541759	
15.888	19.42824	1.541759	
15.8885	19.42824	1.541759	
15.889	19.42824	1.541759	
15.8895	19.42824	1.541759	
15.89	19.42824	1.541759	
15.8905	19.42824	1.541759	
15.891	19.42824	1.541759	
15.8915	19.42824	1.541759	
15.892	19.42824	1.541759	
15.8925	19.42824	1.541759	
15.893	19.42824	1.541759	
15.8935	19.42824	1.541759	
15.894	19.42824	1.541759	
15.8945	19.42824	1.541759	
15.895	19.42824	1.541759	
15.8955	19.42824	1.541759	
15.896	19.42824	1.541759	
15.8965	19.42824	1.541759	
15.897	19.42824	1.541759	
15.8975	19.42824	1.541759	
15.898	19.42824	1.541759	
15.8985	19.42824	1.541759	
15.899	19.42824	1.541759	
15.8995	19.42824	1.541759	
15.9	19.42824	1.541759	
15.9005	19.42824	1.541759	
15.901	19.42824	1.541759	
15.9015	19.42824	1.541759	
15.902	19.42824	1.541759	
15.9025	19.42824	1.541759	
15.903	19.42824	1.541759	
15.9035	19.42824	1.541759	
15.904	19.42824	1.541759	
15.9045	19.42824	1.541759	
15.905	19.42824	1.541759	
15.9055	19.42824	1.541759	
15.906	19.42824	1.541759	
15.9065	19.42824	1.541759	
15.907	19.42824	1.541759	
15.9075	19.42824	1.541759	
15.908	19.42824	1.541759	
15.9085	19.42824	1.541759	
15.909	19.42824	1.541759	
15.9095	19.42824	1.541759	
15.91	19.42824	1.541759	
15.9105	19.42824	1.541759	
15.911	19.42824	1.541759	
15.9115	19.42824	1.541759	
15.912	19.42824	1.541759	
15.9125	19.42824	1.541759	
15.913	19.42824	1.541759	
15.9135	19.42824	1.541759	
15.914	19.42824	1.541759	
15.9145	19.42824	1.541759	
15.915	19.42824	1.541759	
15.9155	19.42824	1.541759	
15.916	19.42824	1.541759	
15.9165	19.42824	1.541759	
15.917	19.42824	1.541759	
15.9175	19.42824	1.541759	
15.918	19.42824	1.541759	
15.9185	19.42824	1.541759	
15.919	19.42824	1.541759	
15.9195	19.42824	1.541759	
15.92	19.42824	1.541759	
15.9205	19.42824	1.541759	
15.921	19.42824	1.541759	
15.9215	19.42824	1.541759	
15.922	19.42824	1.541759	
15.9225	19.42824	1.541759	
15.923	19.42824	1.541759	
15.9235	19.42824	1.541759	
15.924	19.42824	1.541759	
15.9245	19.42824	1.541759	
15.925	19.42824	1.541759	
15.9255	19.42824	1.541759	
15.926	19.42824	1.541759	
15.9265	19.42824	1.541759	
15.927	19.42824	1.541759	
15.9275	19.42824	1.541759	
15.928	19.42824	1.541759	
15.9285	19.42824	1.541759	
15.929	19.42824	1.541759	
15.9295	19.42824	1.541759	
15.93	19.42824	1.541759	
15.9305	19.42824	1.541759	
15.931	19.42824	1.541759	
15.9315	19.42824	1.541759	
15.932	19.42824	1.541759	
15.9325	19.42824	1.541759	
15.933	19.42824	1.541759	
15.9335	19.42824	1.541759	
15.934	19.42824	1.541759	
15.9345	19.42824	1.541759	
15.935	19.42824	1.541759	
15.9355	19.42824	1.541759	
15.936	19.42824	1.541759	
15.9365	19.42824	1.541759	
15.937	19.42824	1.541759	
15.9375	19.42824	1.541759	
15.938	19.42824	1.541759	
15.9385	19.42824	1.541759	
15.939	19.42824	1.541759	
15.9395	19.42824	1.541759	
15.94	19.42824	1.541759	
15.9405	19.42824	1.541759	
15.941	19.42824	1.541759	
15.9415	19.42824	1.541759	
15.942	19.42824	1.541759	
15.9425	19.42824	1.541759	
15.943	19.42824	1.541759	
15.9435	19.42824	1.541759	
15.944	19.42824	1.541759	
15.9445	19.42824	1.541759	
15.945	19.42824	1.541759	
15.9455	19.42824	1.541759	
15.946	19.42824	1.541759	
15.9465	19.42824	1.541759	
15.947	19.42824	1.541759	
15.9475	19.42824	1.541759	
15.948	19.42824	1.541759	
15.9485	19.42824	1.541759	
15.949	19.42824	1.541759	
15.9495	19.42824	1.541759	
15.95	19.42824	1.541759	
15.9505	19.42824	1.541759	
15.951	19.42824	1.541759	
15.9515	19.42824	1.541759	
15.952	19.42824	1.541759	
15.9525	19.42824	1.541759	
15.953	19.42824	1.541759	
15.9535	19.42824	1.541759	
15.954	19.42824	1.541759	
15.9545	19.42824	1.541759	
15.955	19.42824	1.541759	
15.9555	19.42824	1.541759	
15.956	19.42824	1.541759	
15.9565	19.42824	1.541759	
15.957	19.42824	1.541759	
15.9575	19.42824	1.541759	
15.958	19.42824	1.541759	
15.9585	19.42824	1.541759	
15.959	19.42824	1.541759	
15.9595	19.42824	1.541759	
15.96	19.42824	1.541759	
15.9605	19.42824	1.541759	
15.961	19.42824	1.541759	
15.9615	19.42824	1.541759	
15.962	19.42824	1.541759	
15.9625	19.42824	1.541759	
15.963	19.42824	1.541759	
15.9635	19.42824	1.541759	
15.964	19.42824	1.541759	
15.9645	19.42824	1.541759	
15.965	19.42824	1.541759	
15.9655	19.42824	1.541759	
15.966	19.42824	1.541759	
15.9665	19.42824	1.541759	
15.967	19.42824	1.541759	
15.9675	19.42824	1.541759	
15.968	19.42824	1.541759	
15.9685	19.42824	1.541759	
15.969	19.42824	1.541759	
15.9695	19.42824	1.541759	
15.97	19.42824	1.541759	
15.9705	19.42824	1.541759	
15.971	19.42824	1.541759	
15.9715	19.42824	1.541759	
15.972	19.42824	1.541759	
15.9725	19.42824	1.541759	
15.973	19.42824	1.541759	
15.9735	19.42824	1.541759	
15.974	19.42824	1.541759	
15.9745	19.42824	1.541759	
15.975	19.42824	1.541759	
15.9755	19.42824	1.541759	
15.976	19.42824	1.541759	
15.9765	19.42824	1.541759	
15.977	19.42824	1.541759	
15.9775	19.42824	1.541759	
15.978	19.42824	1.541759	
15.9785	19.42824	1.541759	
15.979	19.42824	1.541759	
15.9795	19.42824	1.541759	
15.98	19.42824	1.541759	
15.9805	19.42824	1.541759	
15.981	19.42824	1.541759	
15.9815	19.42824	1.541759	
15.982	19.42824	1.541759	
15.9825	19.42824	1.541759	
15.983	19.42824	1.541759	
15.9835	19.42824	1.541759	
15.984	19.42824	1.541759	
15.9845	19.42824	1.541759	
15.985	19.42824	1.541759	
15.9855	19.42824	1.541759	
15.986	19.42824	1.541759	
15.9865	19.42824	1.541759	
15.987	19.42824	1.541759	
15.9875	19.42824	1.541759	
15.988	19.42824	1.541759	
15.9885	19.42824	1.541759	
15.989	19.42824	1.541759	
15.9895	19.42824	1.541759	
15.99	19.42824	1.541759	
15.9905	19.42824	1.541759	
15.991	19.42824	1.541759	
15.9915	19.42824	1.541759	
15.992	19.42824	1.541759	
15.9925	19.42824	1.541759	
15.993	19.42824	1.541759	
15.9935	19.42824	1.541759	
15.994	19.42824	1.541759	
15.9945	19.42824	1.541759	
15.995	19.42824	1.541759	
15.9955	19.42824	1.541759	
15.996	19.42824	1.541759	
15.9965	19.42824	1.541759	
15.997	19.42824	1.541759	
15.9975	19.42824	1.541759	
15.998	19.42824	1.541759	
15.9985	19.42824	1.541759	
15.999	19.42824	1.541759	
15.9995	19.42824	1.541759	
16	19.42824	1.541759	
16.0005	19.42824	1.541759	
16.001	19.42824	1.541759	
16.0015	19.42824	1.541759	
16.002	19.42824	1.541759	
16.0025	19.42824	1.541759	
16.003	19.42824	1.541759	
16.0035	19.42824	1.541759	
16.004	19.42824	1.541759	
16.0045	19.42824	1.541759	
16.005	19.42824	1.541759	
16.0055	19.42824	1.541759	
16.006	19.42824	1.541759	
16.0065	19.42824	1.541759	
16.007	19.42824	1.541759	
16.0075	19.42824	1.541759	
16.008	19.42824	1.541759	
16.0085	19.42824	1.541759	
16.009	19.42824	1.541759	
16.0095	19.42824	1.541759	
16.01	19.42824	1.541759	
16.0105	19.42824	1.541759	
16.011	19.42824	1.541759	
16.0115	19.42824	1.541759	
16.012	19.42824	1.541759	
16.0125	19.42824	1.541759	
16.013	19.42824	1.541759	
16.0135	19.42824	1.541759	
16.014	19.42824	1.541759	
16.0145	19.42824	1.541759	
16.015	19.42824	1.541759	
16.0155	19.42824	1.541759	
